일시,댐수위(ELm),강우량(mm),유입량(㎡/sec),총방류량(㎡/sec),저수량(백만㎥/sec),저수율(%)
2018-09-06,139.84,0,680.4,"1,489.3","2,151.18",78.2
2018-09-07,138.79,3.3,442.5,"1,469.2","2,062.48",75
2018-09-08,137.84,0,301.6,"1,209.6","1,984.03",72.2
2018-09-09,137.26,0.1,202.2,746.9,"1,936.96",70.4
2018-09-10,137.09,0.7,187.5,345.8,"1,923.29",69.9
2018-09-11,137.13,0,180.4,143.3,"1,926.5",70.1
2018-09-12,137.13,0,143.3,143.3,"1,926.5",70.1
2018-09-13,137.11,0,124.7,143.3,"1,924.89",70
2018-09-14,137.07,1.9,106.2,143.4,"1,921.68",69.9
2018-09-15,137.04,3.9,115.4,143.2,"1,919.28",69.8
2018-09-16,136.99,0.5,96.9,143.2,"1,915.27",69.7
2018-09-17,136.93,0.3,87.7,143.3,"1,910.47",69.5
2018-09-18,136.88,0,97,143.3,"1,906.47",69.3
2018-09-19,136.78,0.6,50.8,143.2,"1,898.49",69
2018-09-20,136.72,20.3,88,143.3,"1,893.71",68.9
2018-09-21,136.75,33.2,170.9,143.2,"1,896.1",69
2018-09-22,136.94,0.1,318.8,143.3,"1,911.27",69.5
2018-09-23,137.13,0,319.6,143.3,"1,926.5",70.1
2018-09-24,137.2,0,208.4,143.3,"1,932.13",70.3
2018-09-25,137.22,0.1,161.9,143.3,"1,933.74",70.3
2018-09-26,137.2,0.6,124.6,143.3,"1,932.13",70.3
2018-09-27,137.16,0.1,106,143.3,"1,928.91",70.1
2018-09-28,137.12,0,106.1,143.3,"1,925.7",70
2018-09-29,137.05,0,78.2,143.3,"1,920.08",69.8
2018-09-30,136.99,0,87.6,143.3,"1,915.27",69.7
2018-10-01,136.98,0,69.1,78.4,"1,914.47",69.6
2018-10-02,136.97,0,69.1,78.3,"1,913.67",69.6
2018-10-03,136.96,0,69.1,78.3,"1,912.87",69.6
2018-10-04,136.91,0,63.9,110.2,"1,908.87",69.4
2018-10-05,136.92,50,119.6,110.3,"1,909.67",69.4
2018-10-06,137.35,37.6,524.3,124.3,"1,944.23",70.7
2018-10-07,138.39,0,"1,089.7",105.7,"2,029.24",73.8
2018-10-08,138.79,0,509,124.3,"2,062.48",75
2018-10-09,138.99,0,317.9,124.2,"2,079.21",75.6
2018-10-10,139.09,0.5,221.8,124.6,"2,087.61",75.9
2018-10-11,139.15,0,182.7,124.3,"2,092.65",76.1
2018-10-12,139.18,0,153.6,124.3,"2,095.18",76.2
2018-10-13,139.18,0,124.3,124.3,"2,095.18",76.2
2018-10-14,139.16,0,104.8,124.3,"2,093.5",76.1
2018-10-15,139.13,0,95,124.2,"2,090.97",76
2018-10-16,139.1,0,95.1,124.3,"2,088.45",75.9
2018-10-17,139.05,0.3,75.7,124.3,"2,084.25",75.8
2018-10-18,139,8.3,75.7,124.3,"2,080.05",75.6
2018-10-19,138.96,0,85.5,124.3,"2,076.7",75.5
2018-10-20,138.93,0,95.2,124.3,"2,074.18",75.4
2018-10-21,138.89,0,85.5,124.3,"2,070.84",75.3
2018-10-22,138.84,0,75.9,124.3,"2,066.65",75.2
2018-10-23,138.79,0.9,75.9,124.2,"2,062.48",75
2018-10-24,138.72,0,56.7,124.3,"2,056.64",74.8
2018-10-25,138.65,0,56.8,124.3,"2,050.81",74.6
2018-10-26,138.59,7.3,66.6,124.3,"2,045.82",74.4
2018-10-27,138.53,0.4,66.6,124.3,"2,040.84",74.2
2018-10-28,138.47,12.9,66.8,124.4,"2,035.86",74
2018-10-29,138.41,0,66.8,124.3,"2,030.89",73.9
2018-10-30,138.35,0.1,66.9,124.3,"2,025.93",73.7
2018-10-31,138.28,0.1,57.5,124.4,"2,020.15",73.5
2018-11-01,138.28,0,63.9,63.9,"2,020.15",73.5
2018-11-02,138.27,0,53.4,63,"2,019.33",73.4
2018-11-03,138.27,0,62.9,62.9,"2,019.33",73.4
2018-11-04,138.25,0,43.9,62.9,"2,017.68",73.4
2018-11-05,138.23,0,43.8,62.9,"2,016.03",73.3
2018-11-06,138.21,0,43.9,63,"2,014.38",73.3
2018-11-07,138.18,4.2,50.9,79.5,"2,011.91",73.2
2018-11-08,138.19,42.4,89.1,79.5,"2,012.73",73.2
2018-11-09,138.38,2.2,249.9,68.4,"2,028.41",73.8
2018-11-10,138.76,0.1,400.5,35.1,"2,059.98",74.9
2018-11-11,139.01,0,277.2,35.2,"2,080.89",75.7
2018-11-12,139.19,0,210.2,35.1,"2,096.02",76.2
2018-11-13,139.31,0,152.3,35.2,"2,106.14",76.6
2018-11-14,139.41,0,133.1,35.2,"2,114.6",76.9
2018-11-15,139.5,0,123.4,35.1,"2,122.23",77.2
2018-11-16,139.57,0,104,35.2,"2,128.17",77.4
2018-11-17,139.61,0,102.3,62.9,"2,131.57",77.5
2018-11-18,139.63,0,82.7,63,"2,133.27",77.6
2018-11-19,139.65,0,82.6,62.9,"2,134.97",77.6
2018-11-20,139.66,0,72.8,63,"2,135.83",77.7
2018-11-21,139.67,1.6,72.8,63,"2,136.68",77.7
2018-11-22,139.67,0.1,62.9,62.9,"2,136.68",77.7
2018-11-23,139.68,0,72.9,63,"2,137.53",77.7
2018-11-24,139.68,3.6,62.9,62.9,"2,137.53",77.7
2018-11-25,139.67,2,53.1,62.9,"2,136.68",77.7
2018-11-26,139.67,0.1,63,63,"2,136.68",77.7
2018-11-27,139.66,0,53.1,62.9,"2,135.83",77.7
2018-11-28,139.66,0,62.9,62.9,"2,135.83",77.7
2018-11-29,139.64,0,43.2,62.9,"2,134.12",77.6
2018-11-30,139.63,0,53.1,63,"2,133.27",77.6
2018-12-01,139.61,0,43.2,62.9,"2,131.57",77.5
2018-12-02,139.59,0,43.2,62.9,"2,129.87",77.5
2018-12-03,139.59,11,62.9,62.9,"2,129.87",77.5
2018-12-04,139.62,15.5,92.4,62.9,"2,132.42",77.5
2018-12-05,139.67,0,112.2,62.9,"2,136.68",77.7
2018-12-06,139.73,2.7,122.1,62.9,"2,141.79",77.9
2018-12-07,139.77,0.1,102.4,62.9,"2,145.2",78
2018-12-08,139.81,0,102.4,62.9,"2,148.62",78.1
2018-12-09,139.83,0,82.6,62.9,"2,150.33",78.2
2018-12-10,139.84,0,72.8,62.9,"2,151.18",78.2
2018-12-11,139.85,2.1,72.8,62.9,"2,152.04",78.3
2018-12-12,139.86,0,73,63.1,"2,152.89",78.3
2018-12-13,139.86,0.4,62.9,62.9,"2,152.89",78.3
2018-12-14,139.86,0,62.9,62.9,"2,152.89",78.3
2018-12-15,139.88,0,62.7,42.9,"2,154.6",78.4
2018-12-16,139.89,0,52.8,42.9,"2,155.46",78.4
2018-12-17,139.9,0,52.9,42.9,"2,156.32",78.4
2018-12-18,139.92,0,62.7,42.8,"2,158.03",78.5
2018-12-19,139.93,0,52.8,42.9,"2,158.89",78.5
2018-12-20,139.94,0,52.9,42.9,"2,159.74",78.5
2018-12-21,139.94,0,42.9,42.9,"2,159.74",78.5
2018-12-22,139.94,0,42.9,42.9,"2,159.74",78.5
2018-12-23,139.94,0,42.9,42.9,"2,159.74",78.5
2018-12-24,139.95,0,52.8,42.9,"2,160.6",78.6
2018-12-25,139.94,0,33,42.9,"2,159.74",78.5
2018-12-26,139.94,0,42.9,42.9,"2,159.74",78.5
2018-12-27,139.93,0,33,42.9,"2,158.89",78.5
2018-12-28,139.92,0,33,42.9,"2,158.03",78.5
2018-12-29,139.9,0,23.1,42.9,"2,156.32",78.4
2018-12-30,139.89,0,33,42.9,"2,155.46",78.4
2018-12-31,139.87,0,23.1,42.9,"2,153.75",78.3
2019-01-01,139.8,0,35.5,104.8,"2,147.77",78.1
2019-01-02,139.72,0,25.7,104.7,"2,140.94",77.9
2019-01-03,139.63,0,16,104.7,"2,133.27",77.6
2019-01-04,139.55,0,26,104.7,"2,126.47",77.3
2019-01-05,139.47,0,26.1,104.7,"2,119.68",77.1
2019-01-06,139.39,0,26.3,104.7,"2,112.91",76.8
2019-01-07,139.29,0,6.9,104.7,"2,104.46",76.5
2019-01-08,139.21,0,26.6,104.7,"2,097.71",76.3
2019-01-09,139.13,0,26.8,104.7,"2,090.97",76
2019-01-10,139.04,0,17.2,104.7,"2,083.41",75.8
2019-01-11,138.97,0,36.8,104.7,"2,077.54",75.6
2019-01-12,138.88,0.4,17.5,104.7,"2,070",75.3
2019-01-13,138.8,0,27.3,104.7,"2,063.31",75
2019-01-14,138.72,0,27.5,104.7,"2,056.64",74.8
2019-01-15,138.63,0,18,104.7,"2,049.15",74.5
2019-01-16,138.53,0,8.4,104.6,"2,040.84",74.2
2019-01-17,138.44,0,18.4,104.7,"2,033.38",73.9
2019-01-18,138.35,0,18.6,104.7,"2,025.93",73.7
2019-01-19,138.26,0,18.7,104.7,"2,018.5",73.4
2019-01-20,138.17,0,18.9,104.7,"2,011.09",73.1
2019-01-21,138.08,0,19.1,104.8,"2,003.69",72.9
2019-01-22,138,0,28.7,104.7,"1,997.12",72.6
2019-01-23,137.91,0,19.4,104.7,"1,989.75",72.4
2019-01-24,137.82,0,19.5,104.6,"1,982.39",72.1
2019-01-25,137.72,0,10.3,104.7,"1,974.24",71.8
2019-01-26,137.63,0,19.9,104.7,"1,966.91",71.5
2019-01-27,137.53,0,10.8,104.7,"1,958.79",71.2
2019-01-28,137.45,0.1,29.6,104.7,"1,952.31",71
2019-01-29,137.36,0,20.4,104.7,"1,945.03",70.7
2019-01-30,137.25,0,2,104.7,"1,936.16",70.4
2019-01-31,137.16,0,20.8,104.6,"1,928.91",70.1
2019-02-01,137.06,0,11.7,104.7,"1,920.88",69.85
2019-02-02,136.97,0,21.2,104.7,"1,913.67",69.59
2019-02-03,136.89,19.5,30.6,104.7,"1,907.27",69.36
2019-02-04,136.82,0,40.1,104.8,"1,901.68",69.15
2019-02-05,136.74,0,30.9,104.7,"1,895.3",68.92
2019-02-06,136.66,0,31,104.7,"1,888.94",68.69
2019-02-07,136.56,1.3,12.8,104.7,"1,881",68.4
2019-02-08,136.47,0,22.2,104.8,"1,873.87",68.14
2019-02-09,136.36,0,4.1,104.7,"1,865.17",67.82
2019-02-10,136.29,0,40.9,104.7,"1,859.65",67.62
2019-02-11,136.19,0,13.7,104.8,"1,851.78",67.34
2019-02-12,136.1,0,23,104.8,"1,844.71",67.08
2019-02-13,136,0,14,104.7,"1,836.88",66.8
2019-02-14,135.91,0,23.3,104.8,"1,829.84",66.54
2019-02-15,135.8,0,5.4,104.7,"1,821.26",66.23
2019-02-16,135.7,0,14.7,104.7,"1,813.48",65.94
2019-02-17,135.59,0,5.9,104.7,"1,804.95",65.63
2019-02-18,135.5,0,24.1,104.8,"1,797.98",65.38
2019-02-19,135.41,9.1,24.3,104.8,"1,791.03",65.13
2019-02-20,135.31,0.1,15.5,104.8,"1,783.32",64.85
2019-02-21,135.21,0.1,15.8,104.8,"1,775.63",64.57
2019-02-22,135.1,0,7.1,104.7,"1,767.19",64.26
2019-02-23,135.01,0,25.1,104.8,"1,760.31",64.01
2019-02-24,134.91,0,16.4,104.7,"1,752.67",63.73
2019-02-25,134.83,0,34.2,104.7,"1,746.58",63.51
2019-02-26,134.72,0,8,104.8,"1,738.22",63.21
2019-02-27,134.62,0,17,104.7,"1,730.64",62.93
2019-02-28,134.51,0,8.5,104.8,"1,722.33",62.63
2019-03-01,134.41,0,21.4,108.7,"1,714.79",62.36
2019-03-02,134.32,0,30.4,108.7,"1,708.02",62.11
2019-03-03,134.2,0,4.6,108.8,"1,699.02",61.78
2019-03-04,134.1,0,22.1,108.7,"1,691.54",61.51
2019-03-05,133.99,0,13.7,108.7,"1,683.33",61.21
2019-03-06,133.89,0.2,22.6,108.7,"1,675.89",60.94
2019-03-07,133.78,1.8,14.2,108.7,"1,667.72",60.64
2019-03-08,133.67,0,14.5,108.7,"1,659.58",60.35
2019-03-09,133.57,0,23.3,108.7,"1,652.2",60.08
2019-03-10,133.45,0.5,6.4,108.7,"1,643.37",59.76
2019-03-11,133.35,0,23.8,108.8,"1,636.03",59.49
2019-03-12,133.25,2.5,24,108.7,"1,628.71",59.23
2019-03-13,133.13,0.2,7.4,108.7,"1,619.95",58.91
2019-03-14,133.01,0,7.7,108.7,"1,611.22",58.59
2019-03-15,132.93,9.2,41.6,108.8,"1,605.42",58.38
2019-03-16,132.82,1.7,16.6,108.8,"1,597.45",58.09
2019-03-17,132.73,0,33.5,108.7,"1,590.96",57.85
2019-03-18,132.61,0,8.7,108.7,"1,582.32",57.54
2019-03-19,132.51,0,25.6,108.7,"1,575.14",57.28
2019-03-20,132.41,16,25.9,108.7,"1,567.98",57.02
2019-03-21,132.32,5.6,34.3,108.7,"1,561.56",56.78
2019-03-22,132.27,0,67.5,108.7,"1,557.99",56.65
2019-03-23,132.28,2.2,116.9,108.7,"1,558.71",56.68
2019-03-24,132.27,0.1,100.5,108.7,"1,557.99",56.65
2019-03-25,132.24,0,84,108.7,"1,555.86",56.58
2019-03-26,132.19,0,67.6,108.7,"1,552.3",56.45
2019-03-27,132.12,0,51.2,108.7,"1,547.34",56.27
2019-03-28,132.04,0,43.1,108.7,"1,541.67",56.06
2019-03-29,131.96,0,43.3,108.7,"1,536.01",55.86
2019-03-30,131.88,6,43.4,108.7,"1,530.37",55.65
2019-03-31,131.81,0.8,51.7,108.7,"1,525.45",55.47
2019-04-01,131.53,0.1,11.1,238.1,"1,505.84",54.76
2019-04-02,131.24,0,4.9,238.1,"1,485.7",54.03
2019-04-03,130.98,0,30.8,238.1,"1,467.78",53.37
2019-04-04,130.7,0,16.6,238.1,"1,448.64",52.68
2019-04-05,130.4,0,2.8,238.1,"1,428.32",51.94
2019-04-06,130.12,2.2,20.4,238,"1,409.51",51.26
2019-04-07,129.82,0.4,7,238.1,"1,389.55",50.53
2019-04-08,129.51,0,1.6,238.1,"1,369.12",49.79
2019-04-09,129.24,19.3,34.1,238.1,"1,351.5",49.15
2019-04-10,128.98,9.5,43.3,238,"1,334.67",48.53
2019-04-11,128.74,0,59.9,238.1,"1,319.28",47.97
2019-04-12,128.54,0,89.8,237.1,"1,306.54",47.51
2019-04-13,128.33,0,84.4,238.1,"1,293.27",47.03
2019-04-14,128.12,0.9,85.6,238.1,"1,280.1",46.55
2019-04-15,127.99,0,85.9,179.7,"1,271.99",46.25
2019-04-16,127.9,0,115.3,179.9,"1,266.41",46.05
2019-04-17,127.76,0,79.9,180,"1,257.75",45.74
2019-04-18,127.62,0,80.4,180,"1,249.14",45.42
2019-04-19,127.47,0,73.9,180.1,"1,239.97",45.09
2019-04-20,127.3,0,70.7,190.3,"1,229.63",44.71
2019-04-21,127.1,0,50.6,190.3,"1,217.56",44.27
2019-04-22,126.9,0,50.6,189.2,"1,205.59",43.84
2019-04-23,126.7,0.3,52.8,190.2,"1,193.71",43.41
2019-04-24,126.51,11.4,60.7,190.3,"1,182.52",43
2019-04-25,126.3,6.5,48.3,190.3,"1,170.25",42.55
2019-04-26,126.12,8.1,69.6,190.3,"1,159.83",42.18
2019-04-27,126.01,0.1,99,172.2,"1,153.5",41.95
2019-04-28,125.86,0,72.9,172.2,"1,144.91",41.63
2019-04-29,125.76,1.3,106.4,172.3,"1,139.22",41.43
2019-04-30,125.59,0,61,172.3,"1,129.6",42.01
2019-05-01,125.58,0,71.8,78.3,"1,129.04",41.98
2019-05-02,125.61,0,98,78.4,"1,130.73",42.04
2019-05-03,125.58,0,58.7,78.3,"1,129.04",41.97
2019-05-04,125.58,0,78.4,78.4,"1,129.04",41.97
2019-05-05,125.51,0,32.4,78.3,"1,125.07",41.83
2019-05-06,125.48,0,58.9,78.4,"1,123.39",41.77
2019-05-07,125.44,0,52.4,78.3,"1,121.15",41.68
2019-05-08,125.37,0,33,78.3,"1,117.23",41.55
2019-05-09,125.32,0,46,78.4,"1,114.44",41.45
2019-05-10,125.25,0,33.2,78.3,"1,110.53",41.31
2019-05-11,125.18,0.6,33.2,78.3,"1,106.64",41.17
2019-05-12,125.11,0.8,33.4,78.3,"1,102.75",41.04
2019-05-13,125.03,0,27.1,78.3,"1,098.33",40.88
2019-05-14,124.94,0,20.9,78.4,"1,093.36",40.7
2019-05-15,124.87,0,25.7,70.3,"1,089.5",40.57
2019-05-16,124.8,0,25.8,70.3,"1,085.66",40.44
2019-05-17,124.73,0,25.9,70.3,"1,081.82",40.3
2019-05-18,124.67,1.6,32.3,70.3,"1,078.54",40.18
2019-05-19,124.59,1.9,19.8,70.3,"1,074.18",40.03
2019-05-20,124.52,2.7,26.2,70.3,"1,070.37",39.9
2019-05-21,124.44,0,20.1,70.3,"1,066.02",39.77
2019-05-22,124.35,0,13.9,70.3,"1,061.15",39.61
2019-05-23,124.26,0,14.1,70.3,"1,056.29",39.48
2019-05-24,124.18,0,20.5,70.3,"1,051.99",39.28
2019-05-25,124.1,0,20.6,70.3,"1,047.69",39.1
2019-05-26,124,0,8.4,70.3,"1,042.34",38.94
2019-05-27,123.93,13.5,27.1,70.3,"1,038.61",38.78
2019-05-28,123.85,0,21.1,70.4,"1,034.35",38.62
2019-05-29,123.77,0,21.2,70.3,"1,030.1",38.46
2019-05-30,123.68,0,15.2,70.3,"1,025.34",38.29
2019-05-31,123.6,0.1,21.5,70.3,"1,021.12",38.16
2019-06-01,123.52,0,19.4,68.1,"1,016.91",38
2019-06-02,123.43,0,13.7,68.4,"1,012.18",37.83
2019-06-03,123.34,0,13.8,68.3,"1,007.48",37.73
2019-06-04,123.26,0,20,68.3,"1,003.3",37.58
2019-06-05,123.16,0,8.2,68.4,998.1,37.38
2019-06-06,123.1,16.4,32.3,68.3,994.99,37.29
2019-06-07,123.06,29,44.4,68.4,992.92,37.23
2019-06-08,123,0,32.5,68.4,989.81,37.12
2019-06-09,123,3.6,68.4,68.4,989.81,37.17
2019-06-10,122.99,0.5,62.9,68.8,989.3,35.75
2019-06-11,122.96,0.1,50.4,68.3,987.75,35.69
2019-06-12,122.91,0,38.5,68.4,985.17,35.6
2019-06-13,122.86,0,38.6,68.3,982.6,35.51
2019-06-14,122.79,1.1,26.7,68.3,979.01,35.38
2019-06-15,122.73,19.1,32.8,68.4,975.93,35.28
2019-06-16,122.69,0.8,44.7,68.4,973.89,35.2
2019-06-17,122.66,0,50.6,68.4,972.36,35.15
2019-06-18,122.66,4.3,68.3,68.3,972.36,36.54
2019-06-19,122.64,0.2,56.5,68.3,971.34,36.49
2019-06-20,122.6,0,44.7,68.3,969.3,36.42
2019-06-21,122.55,1.3,38.9,68.4,966.75,36.32
2019-06-22,122.49,0,33.1,68.4,963.7,36.21
2019-06-23,122.43,0.1,33.2,68.4,960.66,36.1
2019-06-24,122.36,0,27.4,68.4,957.12,35.98
2019-06-25,122.29,0,27.5,68.3,953.59,35.85
2019-06-26,122.22,3.2,27.5,68.3,950.07,35.72
2019-06-27,122.14,2.3,21.9,68.4,946.05,35.58
2019-06-28,122.06,1.3,22,68.4,942.04,35.44
2019-06-29,122,3.6,33.7,68.4,939.05,35.34
2019-06-30,121.93,0.9,28,68.4,935.56,35.22
2019-07-01,121.85,0,22.3,68.3,931.58,35.07
2019-07-02,121.77,0,22.4,68.3,927.61,34.94
2019-07-03,121.68,4.6,16.8,68.3,923.17,34.78
2019-07-04,121.6,0,22.6,68.3,919.22,34.63
2019-07-05,121.51,0.4,17.1,68.3,914.8,34.5
2019-07-06,121.42,0,17.2,68.3,910.39,34.34
2019-07-07,121.32,0.2,11.8,68.3,905.51,34.14
2019-07-08,121.23,0.4,17.6,68.3,901.13,33.98
2019-07-09,121.22,0.1,62.7,68.3,900.65,33.83
2019-07-10,121.34,10.8,135.9,68.3,906.49,33.64
2019-07-11,121.32,14.1,57,68.3,905.51,33.52
2019-07-12,121.21,0.9,6.3,68.3,900.16,33.52
2019-07-13,121.14,0.8,11,50.3,896.77,33.71
2019-07-14,121.09,6.4,22.3,50.3,894.35,33.76
2019-07-15,121.11,6.9,61.5,50.3,895.31,33.79
2019-07-16,121.11,3.7,50.3,50.3,895.31,33.78
2019-07-17,121.11,0.9,50.3,50.3,895.31,33.78
2019-07-18,121.12,1.2,55.9,50.3,895.8,33.8
2019-07-19,121.12,3.6,50.3,50.3,895.8,33.8
2019-07-20,121.13,15.3,55.9,50.3,896.28,33.84
2019-07-21,121.47,28.3,242,50.3,912.84,34.53
2019-07-22,121.86,0.7,273.1,50.4,932.08,35.16
2019-07-23,122.12,0,200.4,50.3,945.05,35.61
2019-07-24,122.3,0.1,155,50.3,954.09,35.91
2019-07-25,122.5,16.5,155.4,38.3,964.21,36.25
2019-07-26,122.71,25.3,162.1,38.3,974.91,36.63
2019-07-27,123.1,4.5,270.7,38.3,994.99,37.45
2019-07-28,123.67,21.6,383.5,38.3,"1,024.81",38.46
2019-07-29,124.22,0.2,377.7,38.3,"1,054.14",39.51
2019-07-30,124.68,0,326.9,38.2,"1,079.09",40.34
2019-07-31,124.96,2.3,216.3,38.3,"1,094.46",40.84
2019-08-01,125.15,1.8,160,38.4,"1,104.97",41.19
2019-08-02,125.34,0.2,160.9,38.4,"1,115.55",41.56
2019-08-03,125.51,3.1,148.6,38.3,"1,125.07",41.88
2019-08-04,125.62,0.4,110.3,38.3,"1,131.29",42.08
2019-08-05,125.7,2,90.8,38.5,"1,135.82",42.24
2019-08-06,125.78,5,90.9,38.3,"1,140.36",42.4
2019-08-07,126,56.9,183.8,38.3,"1,152.92",42.89
2019-08-08,127,3.7,717.1,38.3,"1,211.56",45.05
2019-08-09,127.61,0.5,466.1,38.3,"1,248.53",46.26
2019-08-10,128,0,317.1,38.3,"1,272.62",47.04
2019-08-11,128.25,0,219.2,38.3,"1,288.24",47.57
2019-08-12,128.39,0,154.5,52.5,"1,297.05",47.85
2019-08-13,128.5,0.1,133,52.5,"1,304.01",48.08
2019-08-14,128.57,0.1,103.9,52.5,"1,308.45",48.22
2019-08-15,128.63,28.8,96.7,52.5,"1,312.26",48.35
2019-08-16,129.05,3.1,364.2,52.5,"1,339.19",49.44
2019-08-17,129.59,6,459.8,52.5,"1,374.37",50.54
2019-08-18,129.83,0,235.9,52.5,"1,390.21",51.06
2019-08-19,129.99,0,175,52,"1,400.84",51.4
2019-08-20,130.09,0,129.3,52.1,"1,407.51",51.61
2019-08-21,130.15,0.1,98.5,52,"1,411.52",51.74
2019-08-22,130.2,1.6,90.8,52.1,"1,414.87",51.85
2019-08-23,130.23,0,75.3,52,"1,416.88",51.91
2019-08-24,130.25,0,67.5,52,"1,418.22",51.95
2019-08-25,130.25,0,52,52,"1,418.22",51.95
2019-08-26,130.24,0,55.3,63.1,"1,417.55",51.92
2019-08-27,130.22,4.1,47.3,62.9,"1,416.21",51.87
2019-08-28,130.2,0.6,47.4,62.9,"1,414.87",51.82
2019-08-29,130.18,4.5,47.4,63,"1,413.53",51.78
2019-08-30,130.15,0.2,39.7,62.9,"1,411.52",51.71
2019-08-31,130.12,0,39.7,62.9,"1,409.51",51.64
2019-09-01,130.06,0,31.4,77.8,"1,405.51",51.51
2019-09-02,130.01,0.2,34.6,73.2,"1,402.17",51.39
2019-09-03,129.96,9.1,31.4,69.9,"1,398.84",51.28
2019-09-04,129.91,4.7,31.4,69.8,"1,395.52",51.16
2019-09-05,129.9,28,62.2,69.8,"1,394.86",51.14
2019-09-06,129.94,1.5,96,65.3,"1,397.51",51.26
2019-09-07,130,3,111.4,65.2,"1,401.51",51.42
2019-09-08,130.06,0.3,111.6,65.3,"1,405.51",51.54
2019-09-09,130.1,3.5,101.3,70.4,"1,408.18",51.62
2019-09-10,130.1,3.8,69.1,70.3,"1,419.48",51.62
2019-09-11,130.17,38,118.9,65.3,"1,424.12",51.79
2019-09-12,130.41,0.1,260.9,65.2,"1,441.02",52.4
2019-09-13,130.68,0,252.2,65.3,"1,457.18",52.99
2019-09-14,130.84,0.1,184.4,65.3,"1,467.47",53.36
2019-09-15,130.95,0.2,140.8,65.4,"1,473.98",53.6
2019-09-16,131,0,103.2,69.7,"1,476.87",53.7
2019-09-17,131.04,0,96.9,69.6,"1,479.23",53.79
2019-09-18,131.04,0,67.8,69.6,"1,479.07",53.78
2019-09-19,131.04,0,67.8,69.6,"1,478.92",53.78
2019-09-20,131.02,0,53.6,69.6,"1,477.53",53.73
2019-09-21,131.03,29.1,77,69.5,"1,478.18",53.75
2019-09-22,131.18,54.9,195.4,69.6,"1,489.05",54.15
2019-09-23,132.15,1.5,872.4,65.2,"1,558.78",56.68
2019-09-24,133.01,0.1,672.2,65.2,"1,611.22",58.59
2019-09-25,133.38,0,377.9,65.3,"1,638.23",59.57
2019-09-26,133.59,0,244.1,65.3,"1,653.68",60.13
2019-09-27,133.73,0,185,65.3,"1,664.02",60.51
2019-09-28,133.82,0,142.5,65.3,"1,670.69",60.75
2019-09-29,133.88,0,116.8,65.3,"1,675.15",60.91
2019-09-30,133.92,0,99.7,65.3,"1,678.12",61.02
2019-10-01,133.94,0,82.4,65.1,"1,679.61",61.08
2019-10-02,134.04,49.4,151.4,65.1,"1,687.06",61.35
2019-10-03,135.01,27.6,913,65.2,"1,760.31",64.01
2019-10-04,136.09,0.6,"1,033",65.1,"1,843.93",67.05
2019-10-05,136.54,1.4,494.5,83.8,"1,879.41",68.34
2019-10-06,136.79,0,313.9,83.9,"1,899.29",69.06
2019-10-07,136.97,2.8,249.8,83.3,"1,913.67",69.59
2019-10-08,137.09,0.1,195.2,83.8,"1,923.29",69.94
2019-10-09,137.17,0,158.3,83.8,"1,929.72",70.17
2019-10-10,137.22,0,130.4,83.8,"1,933.74",70.32
2019-10-11,137.26,0.1,121.1,83.8,"1,936.96",70.44
2019-10-12,137.26,0.3,83.8,83.8,"1,936.96",70.44
2019-10-13,137.27,0,93.2,83.9,"1,937.77",70.46
2019-10-14,137.27,0.6,83.8,83.8,"1,937.77",70.46
2019-10-15,137.26,0.3,74.5,83.9,"1,936.96",70.44
2019-10-16,137.24,0,65.2,83.8,"1,935.35",70.38
2019-10-17,137.22,0,65.2,83.9,"1,933.74",70.32
2019-10-18,137.19,0.1,55.9,83.8,"1,931.33",70.23
2019-10-19,137.16,0,55.9,83.8,"1,928.91",70.14
2019-10-20,137.12,0,46.8,84,"1,925.7",70.03
2019-10-21,137.09,0,55.8,83.7,"1,923.29",69.94
2019-10-22,137.05,0,46.7,83.9,"1,920.08",69.82
2019-10-23,137.01,0,46.8,83.9,"1,916.87",69.7
2019-10-24,136.96,0.4,37.5,83.9,"1,912.87",69.56
2019-10-25,136.91,0.2,37.6,83.9,"1,908.87",69.41
2019-10-26,136.85,0.1,28.4,83.9,"1,904.07",69.24
2019-10-27,136.8,0,37.7,83.8,"1,900.08",69.09
2019-10-28,136.75,0,37.7,83.8,"1,896.1",68.95
2019-10-29,136.69,0.5,28.6,83.9,"1,891.32",68.78
2019-10-30,136.63,0,28.6,83.8,"1,886.55",68.6
2019-10-31,136.57,0.1,28.7,83.9,"1,881.79",68.43
2019-11-01,136.53,0,38.5,75.2,"1,878.62",68.31
2019-11-02,136.48,0,29.3,75.2,"1,874.66",68.17
2019-11-03,136.43,3.3,29.4,75.2,"1,870.7",68.03
2019-11-04,136.38,0.1,29.5,75.2,"1,866.75",67.88
2019-11-05,136.32,0,20.4,75.2,"1,862.02",67.71
2019-11-06,136.29,0,47.8,75.2,"1,859.65",67.62
2019-11-07,136.25,0,38.7,75.2,"1,856.5",67.51
2019-11-08,136.2,0,29.6,75.1,"1,852.57",67.37
2019-11-09,136.15,0,29.7,75.2,"1,848.64",67.22
2019-11-10,136.12,3,47.9,75.2,"1,846.28",67.14
2019-11-11,136.06,1.6,20.7,75.2,"1,841.58",66.97
2019-11-12,136.01,0,29.8,75.2,"1,837.66",66.82
2019-11-13,135.95,4.4,20.8,75.2,"1,832.97",66.65
2019-11-14,135.91,0,39,75.2,"1,829.84",66.54
